X

           0            0            0            0            0            0            0            0            0            0            0            0            0 1.91546e-313 1.71522e-297 5.53674e-282 6.44283e-267 2.70263e-252  4.0868e-238 2.22776e-224 4.37765e-211   3.101e-198 7.91861e-186 7.28928e-174 2.41884e-162 2.89346e-151 1.24772e-140 1.93955e-130 1.08686e-120 2.19551e-111 1.59876e-102  4.19682e-94   3.9714e-86  1.35474e-78  1.66592e-71  7.38481e-65  1.18009e-58   6.7979e-53  1.41164e-47  1.05672e-42  2.85157e-38  2.77394e-34  9.72738e-31  1.22965e-27  5.60347e-25  9.20491e-23  5.45091e-21  1.16361e-19  8.95429e-19  2.48395e-18  2.48395e-18  8.95429e-19  1.16361e-19  5.45091e-21  9.20491e-23  5.60347e-25  1.22965e-27  9.72738e-31  2.77394e-34  2.85157e-38  1.05672e-42  1.41164e-47   6.7979e-53  1.18009e-58  7.38481e-65  1.66592e-71  1.35474e-78   3.9714e-86  4.19682e-94 1.59876e-102 2.19551e-111 1.08686e-120 1.93955e-130 1.24772e-140 2.89346e-151 2.41884e-162 7.28928e-174 7.91861e-186   3.101e-198 4.37765e-211 2.22776e-224  4.0868e-238 2.70263e-252 6.44283e-267 5.53674e-282 1.71522e-297 1.91546e-313            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0 1.15385e-312 1.03323e-296 3.33528e-281  3.8811e-266 1.62804e-251 2.46185e-237 1.34198e-223 2.63705e-210 1.86801e-197  4.7701e-185 4.39099e-173 1.45709e-161 1.74299e-150 7.51612e-140 1.16837e-129 6.54716e-120 1.32255e-110 9.63079e-102  2.52812e-93  2.39233e-85  8.16079e-78  1.00353e-70  4.44854e-64  7.10872e-58  4.09499e-52  8.50358e-47  6.36559e-42  1.71776e-37  1.67099e-33  5.85968e-30  7.40731e-27  3.37548e-24  5.54495e-22  3.28357e-20  7.00945e-19  5.39398e-18  1.49631e-17  1.49631e-17  5.39398e-18  7.00945e-19  3.28357e-20  5.54495e-22  3.37548e-24  7.40731e-27  5.85968e-30  1.67099e-33  1.71776e-37  6.36559e-42  8.50358e-47  4.09499e-52  7.10872e-58  4.44854e-64  1.00353e-70  8.16079e-78  2.39233e-85  2.52812e-93 9.63079e-102 1.32255e-110 6.54716e-120 1.16837e-129 7.51612e-140 1.74299e-150 1.45709e-161 4.39099e-173  4.7701e-185 1.86801e-197 2.63705e-210 1.34198e-223 2.46185e-237 1.62804e-251  3.8811e-266 3.33528e-281 1.03323e-296 1.15385e-312            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0 6.67273e-312 5.97518e-296 1.92879e-280 2.24444e-265 9.41494e-251 1.42369e-236 7.76068e-223 1.52501e-209 1.08027e-196 2.75855e-184 2.53931e-172 8.42633e-161 1.00797e-149 4.34657e-139 6.75667e-129 3.78622e-119 7.64833e-110 5.56949e-101  1.46201e-92  1.38349e-84  4.71939e-77  5.80343e-70  2.57259e-63  4.11097e-57  2.36813e-51  4.91762e-46  3.68122e-41  9.93381e-37  9.66335e-33  3.38865e-29  4.28365e-26  1.95204e-23  3.20664e-21  1.89889e-19  4.05357e-18  3.11934e-17  8.65316e-17  8.65316e-17  3.11934e-17  4.05357e-18  1.89889e-19  3.20664e-21  1.95204e-23  4.28365e-26  3.38865e-29  9.66335e-33  9.93381e-37  3.68122e-41  4.91762e-46  2.36813e-51  4.11097e-57  2.57259e-63  5.80343e-70  4.71939e-77  1.38349e-84  1.46201e-92 5.56949e-101 7.64833e-110 3.78622e-119 6.75667e-129 4.34657e-139 1.00797e-149 8.42633e-161 2.53931e-172 2.75855e-184 1.08027e-196 1.52501e-209 7.76068e-223 1.42369e-236 9.41494e-251 2.24444e-265 1.92879e-280 5.97518e-296 6.67273e-312            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0 3.70453e-311 3.31726e-295 1.07081e-279 1.24605e-264 5.22693e-250 7.90394e-236 4.30853e-222 8.46645e-209 5.99738e-196 1.53147e-183 1.40976e-171 4.67808e-160   5.596e-149  2.4131e-138 3.75113e-128 2.10201e-118 4.24615e-109 3.09203e-100  8.11671e-92  7.68075e-84  2.62008e-76  3.22191e-69  1.42824e-62   2.2823e-56  1.31473e-50  2.73013e-45  2.04372e-40  5.51499e-36  5.36484e-32  1.88129e-28  2.37817e-25  1.08372e-22  1.78024e-20  1.05421e-18  2.25043e-17  1.73177e-16  4.80401e-16  4.80401e-16  1.73177e-16  2.25043e-17  1.05421e-18  1.78024e-20  1.08372e-22  2.37817e-25  1.88129e-28  5.36484e-32  5.51499e-36  2.04372e-40  2.73013e-45  1.31473e-50   2.2823e-56  1.42824e-62  3.22191e-69  2.62008e-76  7.68075e-84  8.11671e-92 3.09203e-100 4.24615e-109 2.10201e-118 3.75113e-128  2.4131e-138   5.596e-149 4.67808e-160 1.40976e-171 1.53147e-183 5.99738e-196 8.46645e-209 4.30853e-222 7.90394e-236 5.22693e-250 1.24605e-264 1.07081e-279 3.31726e-295 3.70453e-311            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0 1.97441e-310 1.76801e-294 5.70714e-279 6.64111e-264 2.78581e-249 4.21258e-235 2.29632e-221 4.51238e-208 3.19644e-195 8.16232e-183 7.51362e-171 2.49328e-159 2.98251e-148 1.28612e-137 1.99925e-127 1.12031e-117 2.26308e-108  1.64797e-99  4.32598e-91  4.09362e-83  1.39643e-75  1.71719e-68  7.61209e-62   1.2164e-55  7.00712e-50  1.45509e-44  1.08924e-39  2.93934e-35  2.85931e-31  1.00268e-27   1.2675e-24  5.77593e-22   9.4882e-20  5.61867e-18  1.19942e-16  9.22987e-16   2.5604e-15   2.5604e-15  9.22987e-16  1.19942e-16  5.61867e-18   9.4882e-20  5.77593e-22   1.2675e-24  1.00268e-27  2.85931e-31  2.93934e-35  1.08924e-39  1.45509e-44  7.00712e-50   1.2164e-55  7.61209e-62  1.71719e-68  1.39643e-75  4.09362e-83  4.32598e-91  1.64797e-99 2.26308e-108 1.12031e-117 1.99925e-127 1.28612e-137 2.98251e-148 2.49328e-159 7.51362e-171 8.16232e-183 3.19644e-195 4.51238e-208 2.29632e-221 4.21258e-235 2.78581e-249 6.64111e-264 5.70714e-279 1.76801e-294 1.97441e-310            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0 1.01022e-309 9.04615e-294 2.92011e-278 3.39798e-263 1.42538e-248  2.1554e-234 1.17493e-220  2.3088e-207 1.63548e-194 4.17632e-182  3.8444e-170 1.27571e-158 1.52603e-147 6.58052e-137 1.02293e-126 5.73217e-117 1.15792e-107  8.43196e-99  2.21342e-90  2.09454e-82  7.14495e-75  8.78613e-68  3.89479e-61  6.22383e-55  3.58525e-49  7.44506e-44   5.5732e-39  1.50393e-34  1.46299e-30  5.13027e-27  6.48526e-24   2.9553e-21  4.85471e-19  2.87484e-17  6.13692e-16  4.72254e-15  1.31005e-14  1.31005e-14  4.72254e-15  6.13692e-16  2.87484e-17  4.85471e-19   2.9553e-21  6.48526e-24  5.13027e-27  1.46299e-30  1.50393e-34   5.5732e-39  7.44506e-44  3.58525e-49  6.22383e-55  3.89479e-61  8.78613e-68  7.14495e-75  2.09454e-82  2.21342e-90  8.43196e-99 1.15792e-107 5.73217e-117 1.02293e-126 6.58052e-137 1.52603e-147 1.27571e-158  3.8444e-170 4.17632e-182 1.63548e-194  2.3088e-207 1.17493e-220  2.1554e-234 1.42538e-248 3.39798e-263 2.92011e-278 9.04615e-294 1.01022e-309            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0 4.96218e-309 4.44344e-293 1.43435e-277 1.66908e-262 7.00142e-248 1.05873e-233 5.77123e-220 1.13407e-206 8.03343e-194 2.05139e-181 1.88836e-169 6.26624e-158 7.49579e-147 3.23233e-136  5.0246e-126 2.81562e-116 5.68768e-107  4.14175e-98  1.08723e-89  1.02883e-81  3.50957e-74  4.31572e-67  1.91311e-60  3.05712e-54  1.76106e-48  3.65699e-43  2.73754e-38  7.38728e-34  7.18615e-30  2.51997e-26  3.18554e-23  1.45163e-20  2.38462e-18  1.41211e-16  3.01444e-15  2.31969e-14  6.43492e-14  6.43492e-14  2.31969e-14  3.01444e-15  1.41211e-16  2.38462e-18  1.45163e-20  3.18554e-23  2.51997e-26  7.18615e-30  7.38728e-34  2.73754e-38  3.65699e-43  1.76106e-48  3.05712e-54  1.91311e-60  4.31572e-67  3.50957e-74  1.02883e-81  1.08723e-89  4.14175e-98 5.68768e-107 2.81562e-116  5.0246e-126 3.23233e-136 7.49579e-147 6.26624e-158 1.88836e-169 2.05139e-181 8.03343e-194 1.13407e-206 5.77123e-220 1.05873e-233 7.00142e-248 1.66908e-262 1.43435e-277 4.44344e-293 4.96218e-309            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0            0 2.33993e-308 2.09532e-292 6.76371e-277 7.87059e-262 3.30154e-247 4.99246e-233 2.72144e-219 5.34776e-206 3.78819e-193 9.67341e-181 8.90461e-169 2.95487e-157 3.53467e-146 1.52422e-135 2.36937e-125 1.32772e-115 2.68205e-106  1.95306e-97  5.12685e-89  4.85148e-81  1.65495e-73  2.03509e-66  9.02132e-60   1.4416e-53  8.30435e-48  1.72447e-42   1.2909e-37   3.4835e-33  3.38865e-29   1.1883e-25  1.50215e-22  6.84523e-20  1.12448e-17  6.65886e-16  1.42147e-14  1.09386e-13  3.03441e-13  3.03441e-13  1.09386e-13  1.42147e-14  6.65886e-16  1.12448e-17  6.84523e-20  1.50215e-22   1.1883e-25  3.38865e-29   3.4835e-33   1.2909e-37  1.72447e-42  8.30435e-48   1.4416e-53  9.02132e-60  2.03509e-66  1.65495e-73  4.85148e-81  5.12685e-89  1.95306e-97 2.68205e-106 1.32772e-115 2.36937e-125 1.52422e-135 3.53467e-146 2.95487e-157 8.90461e-169 9.67341e-181 3.78819e-193 5.34776e-206 2.72144e-219 4.99246e-233 3.30154e-247 7.87059e-262 6.76371e-277 2.09532e-292 2.33993e-308            0            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 4.94066e-324 1.05928e-307 9.48542e-292  3.0619e-276 3.56298e-261 1.49459e-246 2.26006e-232 1.23199e-218 2.42091e-205  1.7149e-192 4.37911e-180 4.03108e-168 1.33766e-156 1.60013e-145 6.90006e-135  1.0726e-124 6.01052e-115 1.21415e-105   8.8414e-97   2.3209e-88  2.19624e-80  7.49189e-73  9.21277e-66  4.08391e-59  6.52605e-53  3.75934e-47  7.80658e-42  5.84383e-37  1.57696e-32  1.53403e-28  5.37939e-25  6.80017e-22  3.09881e-19  5.09045e-17  3.01444e-15  6.43492e-14  4.95186e-13  1.37366e-12  1.37366e-12  4.95186e-13  6.43492e-14  3.01444e-15  5.09045e-17  3.09881e-19  6.80017e-22  5.37939e-25  1.53403e-28  1.57696e-32  5.84383e-37  7.80658e-42  3.75934e-47  6.52605e-53  4.08391e-59  9.21277e-66  7.49189e-73  2.19624e-80   2.3209e-88   8.8414e-97 1.21415e-105 6.01052e-115  1.0726e-124 6.90006e-135 1.60013e-145 1.33766e-156 4.03108e-168 4.37911e-180  1.7149e-192 2.42091e-205 1.23199e-218 2.26006e-232 1.49459e-246 3.56298e-261  3.0619e-276 9.48542e-292 1.05928e-307 4.94066e-324            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 1.97626e-323 4.60353e-307 4.12229e-291 1.33068e-275 1.54844e-260 6.49539e-246 9.82206e-232 5.35411e-218 1.05211e-204 7.45281e-192 1.90313e-179 1.75188e-167 5.81335e-156 6.95403e-145 2.99871e-134 4.66144e-124 2.61212e-114  5.2766e-105   3.8424e-96  1.00865e-87   9.5447e-80  3.25592e-72   4.0038e-65  1.77484e-58  2.83617e-52  1.63378e-46  3.39268e-41  2.53968e-36  6.85336e-32  6.66677e-28  2.33784e-24   2.9553e-21  1.34672e-18  2.21227e-16  1.31005e-14  2.79657e-13  2.15204e-12  5.96984e-12  5.96984e-12  2.15204e-12  2.79657e-13  1.31005e-14  2.21227e-16  1.34672e-18   2.9553e-21  2.33784e-24  6.66677e-28  6.85336e-32  2.53968e-36  3.39268e-41  1.63378e-46  2.83617e-52  1.77484e-58   4.0038e-65  3.25592e-72   9.5447e-80  1.00865e-87   3.8424e-96  5.2766e-105 2.61212e-114 4.66144e-124 2.99871e-134 6.95403e-145 5.81335e-156 1.75188e-167 1.90313e-179 7.45281e-192 1.05211e-204 5.35411e-218 9.82206e-232 6.49539e-246 1.54844e-260 1.33068e-275 4.12229e-291 4.60353e-307 1.97626e-323            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 7.90505e-323 1.92065e-306 1.71987e-290 5.55176e-275  6.4603e-260 2.70996e-245 4.09789e-231  2.2338e-217 4.38953e-204 3.10941e-191 7.94009e-179 7.30905e-167  2.4254e-155 2.90131e-144  1.2511e-133 1.94481e-123 1.08981e-113 2.20147e-104   1.6031e-95   4.2082e-87  3.98217e-79  1.35841e-71  1.67043e-64  7.40484e-58  1.18329e-51  6.81634e-46  1.41547e-40  1.05959e-35  2.85931e-31  2.78146e-27  9.75376e-24  1.23299e-20  5.61867e-18  9.22987e-16  5.46569e-14  1.16676e-12  8.97857e-12  2.49069e-11  2.49069e-11  8.97857e-12  1.16676e-12  5.46569e-14  9.22987e-16  5.61867e-18  1.23299e-20  9.75376e-24  2.78146e-27  2.85931e-31  1.05959e-35  1.41547e-40  6.81634e-46  1.18329e-51  7.40484e-58  1.67043e-64  1.35841e-71  3.98217e-79   4.2082e-87   1.6031e-95 2.20147e-104 1.08981e-113 1.94481e-123  1.2511e-133 2.90131e-144  2.4254e-155 7.30905e-167 7.94009e-179 3.10941e-191 4.38953e-204  2.2338e-217 4.09789e-231 2.70996e-245  6.4603e-260 5.55176e-275 1.71987e-290 1.92065e-306 7.90505e-323            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 3.11261e-322 7.69275e-306 6.88856e-290 2.22363e-274 2.58753e-259 1.08541e-244 1.64132e-230 8.94701e-217 1.75813e-203  1.2454e-190 3.18023e-178 2.92748e-166 9.71441e-155 1.16206e-143 5.01101e-133 7.78952e-123   4.365e-113 8.81748e-104  6.42086e-95   1.6855e-86  1.59497e-78  5.44081e-71  6.69056e-64  2.96585e-57  4.73939e-51  2.73013e-45  5.66935e-40  4.24394e-35  1.14523e-30  1.11405e-26  3.90665e-23  4.93846e-20  2.25043e-17  3.69682e-15  2.18916e-13  4.67321e-12  3.59617e-11  9.97591e-11  9.97591e-11  3.59617e-11  4.67321e-12  2.18916e-13  3.69682e-15  2.25043e-17  4.93846e-20  3.90665e-23  1.11405e-26  1.14523e-30  4.24394e-35  5.66935e-40  2.73013e-45  4.73939e-51  2.96585e-57  6.69056e-64  5.44081e-71  1.59497e-78   1.6855e-86  6.42086e-95 8.81748e-104   4.365e-113 7.78952e-123 5.01101e-133 1.16206e-143 9.71441e-155 2.92748e-166 3.18023e-178  1.2454e-190 1.75813e-203 8.94701e-217 1.64132e-230 1.08541e-244 2.58753e-259 2.22363e-274 6.88856e-290 7.69275e-306 3.11261e-322            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0  1.1907e-321 2.95794e-305 2.64873e-289 8.55011e-274 9.94933e-259 4.17353e-244 6.31104e-230 3.44022e-216 6.76019e-203 4.78871e-190 1.22283e-177 1.12565e-165  3.7353e-154 4.46823e-143 1.92679e-132 2.99515e-122 1.67839e-112 3.39042e-103  2.46889e-94  6.48093e-86  6.13283e-78  2.09205e-70  2.57259e-63   1.1404e-56  1.82235e-50  1.04977e-44  2.17992e-39  1.63184e-34  4.40354e-30  4.28365e-26  1.50215e-22  1.89889e-19  8.65316e-17  1.42147e-14  8.41757e-13   1.7969e-11  1.38277e-10  3.83585e-10  3.83585e-10  1.38277e-10   1.7969e-11  8.41757e-13  1.42147e-14  8.65316e-17  1.89889e-19  1.50215e-22  4.28365e-26  4.40354e-30  1.63184e-34  2.17992e-39  1.04977e-44  1.82235e-50   1.1404e-56  2.57259e-63  2.09205e-70  6.13283e-78  6.48093e-86  2.46889e-94 3.39042e-103 1.67839e-112 2.99515e-122 1.92679e-132 4.46823e-143  3.7353e-154 1.12565e-165 1.22283e-177 4.78871e-190 6.76019e-203 3.44022e-216 6.31104e-230 4.17353e-244 9.94933e-259 8.55011e-274 2.64873e-289 2.95794e-305  1.1907e-321            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 4.39718e-321 1.09188e-304 9.77735e-289 3.15614e-273 3.67264e-258 1.54059e-243 2.32962e-229  1.2699e-215 2.49541e-202 1.76768e-189 4.51389e-177 4.15514e-165 1.37882e-153 1.64937e-142 7.11242e-132 1.10561e-121  6.1955e-112 1.25152e-102   9.1135e-94  2.39233e-85  2.26384e-77  7.72247e-70  9.49631e-63   4.2096e-56   6.7269e-50  3.87504e-44  8.04684e-39  6.02368e-34   1.6255e-29  1.58124e-25  5.54495e-22  7.00945e-19  3.19417e-16  5.24712e-14  3.10721e-12  6.63297e-11  5.10426e-10  1.41594e-09  1.41594e-09  5.10426e-10  6.63297e-11  3.10721e-12  5.24712e-14  3.19417e-16  7.00945e-19  5.54495e-22  1.58124e-25   1.6255e-29  6.02368e-34  8.04684e-39  3.87504e-44   6.7269e-50   4.2096e-56  9.49631e-63  7.72247e-70  2.26384e-77  2.39233e-85   9.1135e-94 1.25152e-102  6.1955e-112 1.10561e-121 7.11242e-132 1.64937e-142 1.37882e-153 4.15514e-165 4.51389e-177 1.76768e-189 2.49541e-202  1.2699e-215 2.32962e-229 1.54059e-243 3.67264e-258 3.15614e-273 9.77735e-289 1.09188e-304 4.39718e-321            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 1.55779e-320 3.86931e-304 3.46482e-288 1.11845e-272 1.30148e-257 5.45943e-243 8.25552e-229 4.50018e-215 8.84305e-202 6.26415e-189 1.59959e-176 1.47247e-164 4.88617e-153 5.84492e-142 2.52044e-131 3.91798e-121 2.19551e-111 4.43503e-102  3.22957e-93  8.47775e-85   8.0224e-77  2.73663e-69  3.36522e-62  1.49176e-55  2.38382e-49  1.37321e-43  2.85157e-38  2.13462e-33  5.76031e-29  5.60347e-25  1.96497e-21  2.48395e-18  1.13193e-15  1.85943e-13  1.10111e-11  2.35054e-10  1.80881e-09   5.0177e-09   5.0177e-09  1.80881e-09  2.35054e-10  1.10111e-11  1.85943e-13  1.13193e-15  2.48395e-18  1.96497e-21  5.60347e-25  5.76031e-29  2.13462e-33  2.85157e-38  1.37321e-43  2.38382e-49  1.49176e-55  3.36522e-62  2.73663e-69   8.0224e-77  8.47775e-85  3.22957e-93 4.43503e-102 2.19551e-111 3.91798e-121 2.52044e-131 5.84492e-142 4.88617e-153 1.47247e-164 1.59959e-176 6.26415e-189 8.84305e-202 4.50018e-215 8.25552e-229 5.45943e-243 1.30148e-257 1.11845e-272 3.46482e-288 3.86931e-304 1.55779e-320            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 5.29935e-320 1.31634e-303 1.17873e-287 3.80496e-272 4.42764e-257  1.8573e-242 2.80853e-228 1.53096e-214 3.00841e-201 2.13107e-188 5.44183e-176 5.00934e-164 1.66228e-152 1.98844e-141 8.57456e-131  1.3329e-120 7.46914e-111  1.5088e-101   1.0987e-92  2.88414e-84  2.72922e-76  9.31001e-69  1.14485e-61  5.07499e-55  8.10978e-49  4.67165e-43  9.70107e-38    7.262e-33  1.95966e-28   1.9063e-24  6.68485e-21  8.45042e-18  3.85082e-15  6.32579e-13  3.74597e-11  7.99654e-10  6.15357e-09  1.70702e-08  1.70702e-08  6.15357e-09  7.99654e-10  3.74597e-11  6.32579e-13  3.85082e-15  8.45042e-18  6.68485e-21   1.9063e-24  1.95966e-28    7.262e-33  9.70107e-38  4.67165e-43  8.10978e-49  5.07499e-55  1.14485e-61  9.31001e-69  2.72922e-76  2.88414e-84   1.0987e-92  1.5088e-101 7.46914e-111  1.3329e-120 8.57456e-131 1.98844e-141 1.66228e-152 5.00934e-164 5.44183e-176 2.13107e-188 3.00841e-201 1.53096e-214 2.80853e-228  1.8573e-242 4.42764e-257 3.80496e-272 1.17873e-287 1.31634e-303 5.29935e-320            0            0            0            0            0            0            0            0            0            0            0            0
           0            0            0            0            0            0            0            0            0            0            0            0 1.73071e-319 4.29911e-303 3.84969e-287 1.24268e-271 1.44605e-256 6.06586e-242 9.17255e-228 5.00006e-214 9.82534e-201 6.95997e-188 1.77728e-175 1.63603e-163 5.42892e-152 6.49418e-141 2.80041e-130 4.35319e-120 2.43939e-110 4.92767e-101  3.58831e-92  9.41946e-84  8.91353e-76  3.04061e-68  3.73903e-61  1.65747e-54  2.64862e-48  1.52574e-42  3.16833e-37  2.37174e-32  6.40016e-28  6.22591e-24  2.18324e-20  2.75987e-17  1.25766e-14  2.06598e-12  1.22342e-10  2.61163e-09  2.00973e-08  5.57506e-08  5.57506e-08  2.00973e-08  2.61163e-09  1.22342e-10  2.06598e-12  1.25766e-14  2.75987e-17  2.18324e-20  6.22591e-24  6.40016e-28  2.37174e-32  3.16833e-37  1.52574e-42  2.64862e-48  1.65747e-54  3.73903e-61  3.04061e-68  8.91353e-76  9.41946e-84  3.58831e-92 4.92767e-101 2.43939e-110 4.35319e-120 2.80041e-130 6.49418e-141 5.42892e-152 1.63603e-163 1.77728e-175 6.95997e-188 9.82534e-201 5.00006e-214 9.17255e-228 6.06586e-242 1.44605e-256 1.24268e-271 3.84969e-287 4.29911e-303 1.73071e-319            0            0            0            0            0            0            0            0            0            0            0            0
