   2.5647111e-03   4.1310519e-03  -1.7809481e-02  -3.4577778e-02  -1.0133333e-02   2.0561926e-03   9.2240000e-02   5.1797037e-02   5.4177778e-03  -2.6820741e-02   1.0121333e-02  -2.9000148e-03   7.6657778e-02   4.4004444e-02  -5.6342519e-03  -2.9621481e-01  -7.1694815e-02   2.6745037e-01  -1.7786667e-01  -5.8188148e-02  -1.0951259e-01   7.9807407e-03  -3.5834815e-01  -1.5503704e-02   4.2490370e-02  -4.3871852e-01   1.1597481e-01   2.9823437e-01   3.3496296e-03  -2.2222222e-05
   3.0135184e-03   4.9910204e-03  -1.9471837e-02  -3.7137959e-02  -1.1281959e-02   2.2888653e-03   1.0118694e-01   5.7048163e-02   5.8857143e-03  -2.8295510e-02   1.1267918e-02  -3.2224816e-03   8.3418776e-02   4.8158367e-02  -6.1234612e-03  -3.2264653e-01  -7.8813061e-02   2.9109878e-01  -1.9488980e-01  -6.5286531e-02  -1.1832653e-01   7.3681633e-03  -3.9589388e-01  -1.8120816e-02   4.9613061e-02  -4.8348571e-01   1.2962449e-01   3.2581127e-01  -2.7755102e-05  -2.9387755e-05
   3.3244426e-03   5.6211064e-03  -2.0165277e-02  -3.7737872e-02  -1.1911830e-02   2.4171915e-03   1.0508596e-01   5.9475745e-02   6.0638298e-03  -2.8188936e-02   1.1896170e-02  -3.3960170e-03   8.5894468e-02   4.9868936e-02  -6.3115915e-03  -3.3238979e-01  -8.2078298e-02   2.9951149e-01  -2.0194043e-01  -6.9051915e-02  -1.2083915e-01   6.2944681e-03  -4.1363745e-01  -1.9860426e-02   5.4534468e-02  -5.0388596e-01   1.3697532e-01   3.3665038e-01  -3.8246809e-03  -3.0638298e-05
   3.6513244e-03   6.2678756e-03  -2.0948267e-02  -3.8426667e-02  -1.2629156e-02   2.5642133e-03   1.0942756e-01   6.2170667e-02   6.2752000e-03  -2.8085333e-02   1.2611733e-02  -3.5941511e-03   8.8636444e-02   5.1758222e-02  -6.5338133e-03  -3.4297067e-01  -8.5752889e-02   3.0850133e-01  -2.0960000e-01  -7.2922667e-02  -1.2351644e-01   5.2088889e-03  -4.3280889e-01  -2.1632000e-02   5.9797333e-02  -5.2590578e-01   1.4491022e-01   3.4839591e-01  -7.8773333e-03  -3.5555556e-05
   3.9978419e-03   6.9355907e-03  -2.1836651e-02  -3.9227907e-02  -1.3445953e-02   2.7322605e-03   1.1429023e-01   6.5170233e-02   6.5231628e-03  -2.7996279e-02   1.3426233e-02  -3.8203163e-03   9.1693023e-02   5.3851163e-02  -6.7944930e-03  -3.5450419e-01  -8.9873488e-02   3.1816744e-01  -2.1789767e-01  -7.6932093e-02  -1.2640186e-01   4.1023256e-03  -4.5359814e-01  -2.3438140e-02   6.5449302e-02  -5.4975814e-01   1.5350140e-01   3.6116744e-01  -1.2213953e-02  -4.0930233e-05
   4.1649674e-03   7.2744372e-03  -2.1784372e-02  -3.8299535e-02  -1.3708093e-02   2.7882233e-03   1.1418791e-01   6.5339535e-02   6.4958140e-03  -2.6626977e-02   1.3687256e-02  -3.8888186e-03   9.0703256e-02   5.3566512e-02  -6.7686884e-03  -3.5005581e-01  -9.0107907e-02   3.1334140e-01  -2.1639070e-01  -7.7346977e-02  -1.2350698e-01   2.8279070e-03  -4.5407256e-01  -2.4102326e-02   6.8215814e-02  -5.4890977e-01   1.5526326e-01   3.5765767e-01  -1.6091163e-02  -4.2790698e-05
   4.3237209e-03   7.5778419e-03  -2.1766326e-02  -3.7432558e-02  -1.4002791e-02   2.8510512e-03   1.1422884e-01   6.5579535e-02   6.4859535e-03  -2.5296744e-02   1.3979907e-02  -3.9667907e-03   8.9791628e-02   5.3324651e-02  -6.7599070e-03  -3.4557953e-01  -9.0424186e-02   3.0838884e-01  -2.1486512e-01  -7.7575814e-02  -1.2058605e-01   1.6223256e-03  -4.5435163e-01  -2.4626977e-02   7.0881860e-02  -5.4780093e-01   1.5691163e-01   3.5405953e-01  -1.9875349e-02  -4.6511628e-05
   3.5635556e-03   6.2489778e-03  -1.7346519e-02  -2.9173333e-02  -1.1410667e-02   2.3256000e-03   9.1109630e-02   5.2468148e-02   5.1690370e-03  -1.9111111e-02   1.1390370e-02  -3.2283259e-03   7.0850370e-02   4.2303704e-02  -5.3891556e-03  -2.7159704e-01  -7.2320000e-02   2.4153481e-01  -1.6983704e-01  -6.1817778e-02  -9.3685926e-02   3.7777778e-04  -3.6185481e-01  -1.9909630e-02   5.8485926e-02  -4.3510963e-01   1.2616889e-01   2.7899852e-01  -1.8748148e-02  -4.1481481e-05
   4.0545796e-03   7.0953469e-03  -1.9163918e-02  -3.1520000e-02  -1.2889306e-02   2.6294531e-03   1.0071347e-01   5.8160000e-02   5.7155918e-03  -1.9967347e-02   1.2865469e-02  -3.6426122e-03   7.7449796e-02   4.6483265e-02  -5.9602286e-03  -2.9533551e-01  -8.0104490e-02   2.6164735e-01  -1.8574694e-01  -6.8031020e-02  -1.0066612e-01  -5.4367347e-04  -3.9864163e-01  -2.2143673e-02   6.6617143e-02  -4.7802612e-01   1.4027265e-01   3.0413878e-01  -2.3791020e-02  -4.7346939e-05
   4.1772082e-03   7.2775020e-03  -1.9243429e-02  -3.0958367e-02  -1.3231837e-02   2.7012898e-03   1.0117551e-01   5.8571429e-02   5.7479184e-03  -1.8917551e-02   1.3205551e-02  -3.7354939e-03   7.6915918e-02   4.6395102e-02  -5.9953143e-03  -2.9133551e-01  -8.0558367e-02   2.5703837e-01  -1.8426122e-01  -6.7812245e-02  -9.8088163e-02  -1.4595918e-03  -3.9829224e-01  -2.2215510e-02   6.8690612e-02  -4.7625796e-01   1.4137469e-01   3.0071347e-01  -2.6808163e-02  -5.2244898e-05
   4.7840364e-03   8.2793455e-03  -2.1554182e-02  -3.3940000e-02  -1.5146727e-02   3.0938909e-03   1.1335818e-01   6.5770909e-02   6.4514545e-03  -1.9952727e-02   1.5115091e-02  -4.2724182e-03   8.5172727e-02   5.1614545e-02  -6.7308909e-03  -3.1996182e-01  -9.0263636e-02   2.8104545e-01  -2.0350909e-01  -7.5143636e-02  -1.0637818e-01  -2.6036364e-03  -4.4291455e-01  -2.4663636e-02   7.8709091e-02  -5.2806000e-01   1.5851455e-01   3.3095273e-01  -3.3092727e-02  -6.1818182e-05
   4.1567231e-03   7.1310923e-03  -1.8373231e-02  -2.8343077e-02  -1.3190462e-02   2.6948769e-03   9.6661538e-02   5.6184615e-02   5.5140000e-03  -1.5990769e-02   1.3160923e-02  -3.7176923e-03   7.1763077e-02   4.3678462e-02  -5.7538923e-03  -2.6692308e-01  -7.6876923e-02   2.3335231e-01  -1.7067692e-01  -6.3164615e-02  -8.7610769e-02  -2.9969231e-03  -3.7400615e-01  -2.0670769e-02   6.8383077e-02  -4.4454769e-01   1.3489231e-01   2.7660000e-01  -3.0623077e-02  -5.5384615e-05
   4.5240000e-03   7.6782041e-03  -1.9673306e-02  -2.9764898e-02  -1.4421714e-02   2.9460898e-03   1.0353796e-01   6.0272653e-02   5.9222857e-03  -1.6076735e-02   1.4387102e-02  -4.0620082e-03   7.5947755e-02   4.6406531e-02  -6.1813714e-03  -2.7920163e-01  -8.2143673e-02   2.4286857e-01  -1.7951020e-01  -6.6493061e-02  -9.0448980e-02  -3.9902041e-03  -3.9584327e-01  -2.1583673e-02   7.4375510e-02  -4.6899265e-01   1.4379592e-01   2.8975673e-01  -3.5147755e-02  -6.5306122e-05
   4.0583571e-03   6.7841857e-03  -1.7394714e-02  -2.5852857e-02  -1.3015143e-02   2.6575714e-03   9.1597143e-02   5.3382857e-02   5.2571429e-03  -1.3340000e-02   1.2982286e-02  -3.6637857e-03   6.6371429e-02   4.0707143e-02  -5.4880000e-03  -2.4072000e-01  -7.2380000e-02   2.0830714e-01  -1.5562857e-01  -5.7654286e-02  -7.6960000e-02  -4.2100000e-03  -3.4517857e-01  -1.8441429e-02   6.6578571e-02  -4.0758714e-01   1.2622857e-01   2.5011000e-01  -3.2931429e-02  -6.0000000e-05
   5.0697043e-03   8.2375652e-03  -2.1435652e-02  -3.1375652e-02  -1.6372174e-02   3.3396696e-03   1.1294087e-01   6.5862609e-02   6.5191304e-03  -1.5452174e-02   1.6327826e-02  -4.6053913e-03   8.0838261e-02   4.9726957e-02  -6.8065391e-03  -2.8865391e-01  -8.8760000e-02   2.4848522e-01  -1.8773913e-01  -6.9605217e-02  -9.1052174e-02  -6.1391304e-03  -4.1847826e-01  -2.1716522e-02   8.2761739e-02  -4.9224174e-01   1.5401043e-01   3.0010261e-01  -4.2485217e-02  -7.6521739e-05
   5.7068381e-03   8.9025524e-03  -2.3812952e-02  -3.4411429e-02  -1.8558286e-02   3.7785905e-03   1.2550286e-01   7.3196190e-02   7.3001905e-03  -1.6165714e-02   1.8505524e-02  -5.2146476e-03   8.8720000e-02   5.4706667e-02  -7.6220190e-03  -3.1132952e-01  -9.7942857e-02   2.6660381e-01  -2.0379048e-01  -7.5659048e-02  -9.6883810e-02  -7.9371429e-03  -4.5601714e-01  -2.2744762e-02   9.2361905e-02  -5.3410095e-01   1.6884381e-01   3.2364190e-01  -4.8840000e-02  -9.1428571e-05
   5.4924800e-03   8.1478293e-03  -2.2587022e-02  -3.2295111e-02  -1.7945600e-02   3.6446933e-03   1.1903644e-01   6.9406222e-02   6.9822222e-03  -1.4480000e-02   1.7890844e-02  -5.0363733e-03   8.3105778e-02   5.1340444e-02  -7.2905422e-03  -2.8609600e-01  -9.2097778e-02   2.4370311e-01  -1.8851556e-01  -7.0106667e-02  -8.7834667e-02  -8.5724444e-03  -4.2301689e-01  -2.0037333e-02   8.7637333e-02  -4.9314133e-01   1.5748622e-01   2.9712000e-01  -4.7447111e-02  -8.8888889e-05
   5.4402383e-03   7.6175081e-03  -2.2014979e-02  -3.1217021e-02  -1.7814468e-02   3.6076596e-03   1.1600170e-01   6.7596596e-02   6.8631489e-03  -1.3354894e-02   1.7757106e-02  -4.9941277e-03   7.9981277e-02   4.9480851e-02  -7.1661447e-03  -2.6964766e-01  -8.8820426e-02   2.2847660e-01  -1.7879149e-01  -6.6641702e-02  -8.1688511e-02  -9.3327660e-03  -4.0212085e-01  -1.7817872e-02   8.5113191e-02  -4.6633191e-01   1.5040851e-01   2.7949447e-01  -4.6931064e-02  -9.3617021e-05
   6.0279636e-03   7.8969255e-03  -2.3976364e-02  -3.3796364e-02  -1.9746182e-02   3.9863636e-03   1.2632182e-01   7.3532727e-02   7.5409091e-03  -1.3809091e-02   1.9678727e-02  -5.5306909e-03   8.6012727e-02   5.3263636e-02  -7.8741273e-03  -2.8347273e-01  -9.5545455e-02   2.3893636e-01  -1.8914545e-01  -7.0716364e-02  -8.4758182e-02  -1.1230909e-02  -4.2590364e-01  -1.7323636e-02   9.2029091e-02  -4.9108364e-01   1.5992545e-01   2.9293091e-01  -5.1389091e-02  -1.0727273e-04
   5.6205551e-03   6.8116816e-03  -2.1988082e-02  -3.0894694e-02  -1.8420735e-02   3.7056816e-03   1.1582857e-01   6.7330612e-02   6.9835102e-03  -1.2075102e-02   1.8354122e-02  -5.1550531e-03   7.7884082e-02   4.8249796e-02  -7.2920653e-03  -2.5046204e-01  -8.6385306e-02   2.1004898e-01  -1.6821224e-01  -6.3182041e-02  -7.3933061e-02  -1.1307755e-02  -3.7866122e-01  -1.3758367e-02   8.3484082e-02  -4.3379265e-01   1.4260898e-01   2.5768000e-01  -4.6907755e-02  -1.0122449e-04
   6.0991319e-03   6.7699132e-03  -2.3447660e-02  -3.2915745e-02  -1.9969191e-02   4.0018383e-03   1.2350128e-01   7.1664681e-02   7.5230638e-03  -1.2333617e-02   1.9892596e-02  -5.5844596e-03   8.1998298e-02   5.0798298e-02  -7.8550809e-03  -2.5689021e-01  -9.0641702e-02   2.1438468e-01  -1.7361702e-01  -6.5618723e-02  -7.4907234e-02  -1.3104681e-02  -3.9026383e-01  -1.2182128e-02   8.7746383e-02  -4.4379574e-01   1.4722043e-01   2.6269787e-01  -4.9293617e-02  -1.1234043e-04
   5.8658510e-03   5.9169067e-03  -2.2130824e-02  -3.1109020e-02  -1.9147922e-02   3.8224784e-03   1.1657098e-01   6.7507451e-02   7.1722353e-03  -1.1193725e-02   1.9070118e-02  -5.3529098e-03   7.6417255e-02   4.7316078e-02  -7.4889725e-03  -2.3286588e-01  -8.4025098e-02   1.9341804e-01  -1.5830588e-01  -6.0285490e-02  -6.7120000e-02  -1.3283137e-02  -3.5491765e-01  -8.9505882e-03   8.1355294e-02  -4.0023686e-01   1.3388549e-01   2.3625725e-01  -4.5392941e-02  -1.0823529e-04
   5.8973887e-03   5.4228060e-03  -2.1829736e-02  -3.0772830e-02  -1.9172679e-02   3.8126189e-03   1.1504151e-01   6.6475472e-02   7.1384151e-03  -1.0638491e-02   1.9090717e-02  -5.3608906e-03   7.4451321e-02   4.6067925e-02  -7.4541283e-03  -2.2035774e-01  -8.1270943e-02   1.8217811e-01  -1.5052075e-01  -5.7785660e-02  -6.2852830e-02  -1.3815849e-02  -3.3634717e-01  -6.1494340e-03   7.8618868e-02  -3.7577509e-01   1.2658264e-01   2.2138113e-01  -4.3287547e-02  -1.1169811e-04
   6.9523234e-03   5.8799106e-03  -2.5240340e-02  -3.5739574e-02  -2.2494128e-02   4.4576340e-03   1.3321191e-01   7.6801702e-02   8.3188085e-03  -1.1867234e-02   2.2391830e-02  -6.2957106e-03   8.5102979e-02   5.2616170e-02  -8.6885617e-03  -2.4433021e-01  -9.2037447e-02   2.0101617e-01  -1.6742128e-01  -6.4806809e-02  -6.9041702e-02  -1.6583830e-02  -3.7271489e-01  -3.8485106e-03   8.8905532e-02  -4.1211064e-01   1.3954043e-01   2.4251234e-01  -4.7972766e-02  -1.3276596e-04
   6.9617812e-03   5.4441559e-03  -2.4824653e-02  -3.5369796e-02  -2.2453388e-02   4.4355918e-03   1.3137796e-01   7.5564082e-02   8.2481633e-03  -1.1276735e-02   2.2345469e-02  -6.2946939e-03   8.2834286e-02   5.1167347e-02  -8.6162449e-03  -2.3033796e-01  -8.8582857e-02   1.8858612e-01  -1.5815510e-01  -6.1768163e-02  -6.4568163e-02  -1.6773878e-02  -3.5051429e-01  -4.1632653e-04   8.5433469e-02  -3.8299429e-01   1.3009796e-01   2.2534531e-01  -4.4773878e-02  -1.3877551e-04
   7.5608800e-03   5.4829889e-03  -2.6536511e-02  -3.8129362e-02  -2.4371574e-02   4.7994894e-03   1.4100596e-01   8.0895319e-02   8.8942979e-03  -1.1678298e-02   2.4247660e-02  -6.8467745e-03   8.7731064e-02   5.4131064e-02  -9.2938383e-03  -2.3589787e-01  -9.2597447e-02   1.9221787e-01  -1.6216170e-01  -6.3960851e-02  -6.5695319e-02  -1.8320000e-02  -3.5737872e-01   3.3293617e-03   8.9171064e-02  -3.8521532e-01   1.3098043e-01   2.2687660e-01  -4.4874894e-02  -1.5148936e-04
   7.6927050e-03   5.1930000e-03  -2.6639167e-02  -3.8683333e-02  -2.4855000e-02   4.8781833e-03   1.4230333e-01   8.1423333e-02   9.0135000e-03  -1.1388333e-02   2.4721333e-02  -6.9991500e-03   8.7355000e-02   5.3823333e-02  -9.4208333e-03  -2.2680500e-01  -9.0841667e-02   1.8392500e-01  -1.5591667e-01  -6.2175000e-02  -6.2841667e-02  -1.8673333e-02  -3.4125000e-01   7.3000000e-03   8.7373333e-02  -3.6214000e-01   1.2291000e-01   2.1377833e-01  -4.1660000e-02  -1.5833333e-04
   6.3805947e-03   4.0567627e-03  -2.1840933e-02  -3.2113333e-02  -2.0708267e-02   4.0492000e-03   1.1745067e-01   6.7017333e-02   7.4598667e-03  -9.0933333e-03   2.0590133e-02  -5.8468667e-03   7.1122667e-02   4.3753333e-02  -7.7998667e-03  -1.7807467e-01  -7.2742667e-02   1.4369733e-01  -1.2226667e-01  -4.9298667e-02  -4.9174667e-02  -1.5400000e-02  -2.6544000e-01   9.3466667e-03   6.9924000e-02  -2.7669600e-01   9.3385333e-02   1.6395733e-01  -3.1114667e-02  -1.3466667e-04
   7.7574384e-03   4.7006980e-03  -2.6318275e-02  -3.9265882e-02  -2.5367529e-02   4.9393412e-03   1.4269176e-01   8.1185882e-02   9.0767059e-03  -1.0698039e-02   2.5214745e-02  -7.1826824e-03   8.5221961e-02   5.2337255e-02  -9.4941176e-03  -2.0548235e-01  -8.5589020e-02   1.6500078e-01  -1.4073725e-01  -5.7400784e-02  -5.6655686e-02  -1.8547451e-02  -3.0266667e-01   1.5433725e-02   8.2302745e-02  -3.0909647e-01   1.0325020e-01   1.8416627e-01  -3.3556078e-02  -1.6941176e-04
   7.9827652e-03   4.6503200e-03  -2.6940392e-02  -4.0883137e-02  -2.6408471e-02   5.1160471e-03   1.4747294e-01   8.3648627e-02   9.3866667e-03  -1.0743529e-02   2.6240000e-02  -7.4982431e-03   8.6869020e-02   5.3237647e-02  -9.8227451e-03  -2.0141176e-01  -8.5537255e-02   1.6094588e-01  -1.3742745e-01  -5.6760784e-02  -5.5537255e-02  -1.8916078e-02  -2.9236078e-01   2.0172549e-02   8.2378039e-02  -2.9158902e-01   9.5841569e-02   1.7503843e-01  -3.0054902e-02  -1.8352941e-04
   7.7172963e-03   4.3646519e-03  -2.6031111e-02  -4.0274074e-02  -2.5952148e-02   4.9957037e-03   1.4405037e-01   8.1444444e-02   9.1645926e-03  -1.0242963e-02   2.5777037e-02  -7.3868593e-03   8.3693333e-02   5.1162963e-02  -9.5949630e-03  -1.8632593e-01  -8.0684444e-02   1.4819259e-01  -1.2657778e-01  -5.2979259e-02  -5.1472593e-02  -1.8170370e-02  -2.6570370e-01   2.3795556e-02   7.7925926e-02  -2.5793926e-01   8.2795556e-02   1.5636148e-01  -2.4687407e-02  -1.8222222e-04
   8.6636833e-03   4.7528013e-03  -2.9331918e-02  -4.6393469e-02  -2.9748735e-02   5.6832653e-03   1.6429714e-01   9.2563265e-02   1.0444898e-02  -1.1482449e-02   2.9536653e-02  -8.4863347e-03   9.4153469e-02   5.7387755e-02  -1.0940571e-02  -2.0099592e-01  -8.8757551e-02   1.5916898e-01  -1.3596735e-01  -5.7763265e-02  -5.5707755e-02  -2.0431020e-02  -2.8073469e-01   3.1733878e-02   8.6122449e-02  -2.6398367e-01   8.1944490e-02   1.6204571e-01  -2.2671020e-02  -2.1551020e-04
   7.8198807e-03   4.1560017e-03  -2.6714473e-02  -4.3301818e-02  -2.7552873e-02   5.2135273e-03   1.5156800e-01   8.5072000e-02   9.6251636e-03  -1.0503273e-02   2.7345455e-02  -7.8718109e-03   8.5691636e-02   5.2043636e-02  -1.0086836e-02  -1.7515636e-01  -7.8891636e-02   1.3820073e-01  -1.1799273e-01  -5.1002182e-02  -4.8784000e-02  -1.8628364e-02  -2.3876364e-01   3.3451636e-02   7.7045818e-02  -2.1628509e-01   6.4021818e-02   1.3491782e-01  -1.5773091e-02  -2.0363636e-04
   8.3352662e-03   4.3252400e-03  -2.8882923e-02  -4.8064615e-02  -3.0258154e-02   5.6567692e-03   1.6604923e-01   9.2826154e-02   1.0518923e-02  -1.1504615e-02   3.0017231e-02  -8.6502615e-03   9.2643077e-02   5.6029231e-02  -1.1029846e-02  -1.8113846e-01  -8.3220000e-02   1.4249692e-01  -1.2150769e-01  -5.3521538e-02  -5.0769231e-02  -2.0186154e-02  -2.4000000e-01   4.1086154e-02   8.1936923e-02  -2.0815385e-01   5.7550769e-02   1.3250308e-01  -1.1723077e-02  -2.2769231e-04
   6.4698974e-03   8.4449540e-03  -2.9568000e-02  -4.8588679e-02  -2.9674415e-02   5.1218113e-03   1.6848000e-01   9.3818868e-02   9.7557736e-03  -1.1379623e-02   2.9429736e-02  -8.1909434e-03   9.3625660e-02   5.6211321e-02  -1.0269736e-02  -1.7501887e-01  -8.1714717e-02   1.3698717e-01  -1.1156226e-01  -4.6271698e-02  -4.9812830e-02  -1.2419623e-02  -2.2732075e-01   4.4547925e-02   7.9646792e-02  -2.0292528e-01   4.9252830e-02   1.3094038e-01  -1.5189434e-02  -2.4150943e-04
   3.8965320e-03   2.4405462e-02  -3.5478182e-02  -5.7060000e-02  -3.2148000e-02   4.9447273e-03   2.0814364e-01   1.1608727e-01   8.7127273e-03  -1.2549091e-02   3.1859273e-02  -8.6033818e-03   1.1850545e-01   7.0996364e-02  -9.3140000e-03  -2.0781818e-01  -9.7729091e-02   1.6005636e-01  -1.1838182e-01  -3.4187273e-02  -6.0194545e-02   4.7327273e-03  -2.7900000e-01   4.4303636e-02   9.4656364e-02  -2.8734364e-01   6.3352727e-02   1.7696727e-01  -4.5358182e-02  -3.1818182e-04
   2.2374521e-04   2.7573801e-02  -2.7509585e-02  -4.7120000e-02  -2.4027170e-02   3.5281509e-03   1.7666566e-01   9.8354717e-02   5.3788679e-03  -1.0632453e-02   2.3780679e-02  -6.5359849e-03   1.0334943e-01   6.1544151e-02  -5.8641509e-03  -1.6686792e-01  -7.9758491e-02   1.2511547e-01  -8.8905660e-02  -1.3945660e-02  -4.8520755e-02   1.4498113e-02  -2.3986415e-01   2.5550189e-02   8.0271698e-02  -2.7041811e-01   6.0166038e-02   1.5918491e-01  -5.6481509e-02  -2.8377358e-04
  -2.7224405e-03   3.4187138e-02  -2.7328000e-02  -5.1701224e-02  -2.3642449e-02   3.2300408e-03   1.9510041e-01   1.0816980e-01   4.4238367e-03  -1.2824490e-02   2.3371102e-02  -6.4665633e-03   1.1709878e-01   6.9062857e-02  -4.9361633e-03  -1.7257143e-01  -8.5196735e-02   1.2497306e-01  -8.8114286e-02  -2.1404082e-03  -5.0210612e-02   2.3795918e-02  -2.7121633e-01   1.5518367e-02   9.0055510e-02  -3.2478367e-01   7.6128980e-02   1.8435592e-01  -7.8421224e-02  -3.1836735e-04
  -5.0174980e-03   3.5001161e-02  -2.3841098e-02  -5.1085490e-02  -2.0751216e-02   2.5134118e-03   1.9115608e-01   1.0542431e-01   3.2561569e-03  -1.4365490e-02   2.0488627e-02  -5.6129255e-03   1.1755294e-01   6.8544314e-02  -3.7370980e-03  -1.5753725e-01  -8.1201569e-02   1.0922510e-01  -7.8321569e-02   8.8219608e-03  -4.5665882e-02   2.8723137e-02  -2.7374118e-01   3.4054902e-03   9.0194510e-02  -3.4203765e-01   8.5647059e-02   1.8834824e-01  -9.0321569e-02  -3.1372549e-04
  -7.2692457e-03   3.7436746e-02  -2.2304653e-02  -5.5162449e-02  -1.9698449e-02   1.9572245e-03   2.0263673e-01   1.1109551e-01   2.5537959e-03  -1.7694694e-02   1.9425796e-02  -5.1726367e-03   1.2754449e-01   7.3472653e-02  -3.0419592e-03  -1.5518367e-01  -8.4132245e-02   1.0202776e-01  -7.5853061e-02   1.9529796e-02  -4.4608980e-02   3.4804898e-02  -2.9988571e-01  -8.3510204e-03   9.7795918e-02  -3.8687837e-01   1.0360653e-01   2.0759837e-01  -1.0868571e-01  -3.3306122e-04
  -8.5731184e-03   3.6274500e-02  -1.9056314e-02  -5.5270588e-02  -1.7139608e-02   1.2026667e-03   1.9804235e-01   1.0789961e-01   1.7457255e-03  -2.0070588e-02   1.6880941e-02  -4.2776157e-03   1.2748392e-01   7.2530196e-02  -2.2017255e-03  -1.4070588e-01  -8.0679216e-02   8.6759216e-02  -6.8094118e-02   2.8174118e-02  -3.9910588e-02   3.7490196e-02  -3.0332549e-01  -1.9480784e-02   9.7548235e-02  -4.0155137e-01   1.1457569e-01   2.1067922e-01  -1.1815216e-01  -3.2156863e-04
  -9.1374924e-03   3.3531913e-02  -1.5514764e-02  -5.3602909e-02  -1.4236364e-02   4.5512727e-04   1.8660073e-01   1.0101236e-01   1.0112000e-03  -2.1767273e-02   1.4002327e-02  -3.2869236e-03   1.2275200e-01   6.8983273e-02  -1.4206545e-03  -1.2286545e-01  -7.4811636e-02   7.0072727e-02  -5.9214545e-02   3.4496000e-02  -3.4196364e-02   3.8094545e-02  -2.9591273e-01  -2.8762182e-02   9.3490909e-02  -4.0026036e-01   1.2107491e-01   2.0590545e-01  -1.2211491e-01  -2.9527273e-04
  -9.3987360e-03   3.1873862e-02  -1.3150982e-02  -5.6363636e-02  -1.2868800e-02  -4.6109091e-05   1.8949091e-01   1.0195055e-01   6.9032727e-04  -2.5233455e-02   1.2637382e-02  -2.7753309e-03   1.2706618e-01   7.0634182e-02  -1.0880000e-03  -1.1496727e-01  -7.4808727e-02   5.9592727e-02  -5.7163636e-02   4.0810182e-02  -3.1083636e-02   3.8317091e-02  -3.0961455e-01  -3.9450182e-02   9.6606545e-02  -4.2219782e-01   1.3574836e-01   2.1270109e-01  -1.3194764e-01  -2.9090909e-04
  -8.7992891e-03   2.5607509e-02  -1.3581273e-02  -7.7752727e-02  -1.8131091e-02   5.1272727e-04   2.4181091e-01   1.2872727e-01   3.2483636e-03  -3.7772727e-02   1.7816000e-02  -4.2306364e-03   1.6183636e-01   8.8705455e-02  -3.7636364e-03  -1.3201818e-01  -9.3427273e-02   6.1458182e-02  -7.9836364e-02   4.1474545e-02  -3.3670909e-02   3.0783636e-02  -3.8909091e-01  -5.1303636e-02   1.2642000e-01  -5.0152909e-01   1.7635636e-01   2.4892727e-01  -1.5051636e-01  -3.4363636e-04
  -6.1504517e-03   1.4484819e-02  -1.4153488e-02  -8.7224186e-02  -2.1180465e-02   5.1013953e-04   2.5356279e-01   1.3368558e-01   5.5953488e-03  -4.4498605e-02   2.0847814e-02  -4.5645767e-03   1.6784000e-01   9.0656744e-02  -6.1479070e-03  -1.2708837e-01  -9.7183256e-02   5.4721860e-02  -8.6697674e-02   3.3361860e-02  -3.1335814e-02   1.9428837e-02  -3.9276279e-01  -4.5546047e-02   1.3138233e-01  -4.8285953e-01   1.8003907e-01   2.4013395e-01  -1.3829023e-01  -3.3488372e-04
  -2.5731829e-03   5.6802286e-03  -1.1576571e-02  -7.2105714e-02  -1.7709429e-02   2.6485714e-04   1.9969429e-01   1.0456286e-01   5.4152857e-03  -3.7784286e-02   1.7445571e-02  -3.5592429e-03   1.3065714e-01   6.9815714e-02  -5.8552857e-03  -9.3714286e-02  -7.5558571e-02   3.8257143e-02  -6.8500000e-02   2.1178571e-02  -2.2548571e-02   8.9600000e-03  -2.9440000e-01  -2.9385714e-02   1.0053143e-01  -3.4959714e-01   1.3509571e-01   1.7445714e-01  -9.6995714e-02  -2.4857143e-04
  -7.2085571e-04   2.3511857e-03  -1.2413000e-02  -7.6751429e-02  -1.8797429e-02   1.3742857e-04   2.0493286e-01   1.0671857e-01   6.1598571e-03  -4.0780000e-02   1.8521857e-02  -3.6111714e-03   1.3246286e-01   7.0187143e-02  -6.6135714e-03  -9.0871429e-02  -7.6051429e-02   3.5867143e-02  -6.9171429e-02   1.8155714e-02  -2.1562857e-02   4.9571429e-03  -2.8500000e-01  -2.3894286e-02   9.9167143e-02  -3.2914286e-01   1.2994000e-01   1.6496857e-01  -8.9254286e-02  -2.4285714e-04
   8.5098566e-04   2.4667170e-04  -1.4011170e-02  -8.5686038e-02  -2.0815547e-02   4.1207547e-05   2.2235019e-01   1.1525132e-01   7.0762264e-03  -4.5761509e-02   2.0508377e-02  -3.9070491e-03   1.4185660e-01   7.4638491e-02  -7.5698113e-03  -9.3464151e-02  -8.0449811e-02   3.6150943e-02  -7.2875472e-02   1.6806038e-02  -2.2144906e-02   2.2611321e-03  -2.8944906e-01  -1.9468679e-02   1.0281811e-01  -3.2589887e-01   1.3014943e-01   1.6425811e-01  -8.6655094e-02  -2.5358491e-04
